url,score,response
https://www.nytimes.com/2022/01/31/us/politics/trump-grip-republicans-polls.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/us/politics/trump-grip-republicans-polls.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/us/politics/trump-grip-republicans-polls.html', 'cde': 'https://www.nytimes.com/2022/01/31/us/politics/trump-grip-republicans-polls.html'}}"
https://www.nytimes.com/2022/01/31/travel/urban-fishing-los-angeles.html,,"{'col3': ['https://www.nytimes.com/2022/01/31/travel/urban-fishing-los-angeles.html'], 'col2': {'abc': 'https://www.nytimes.com/2022/01/31/travel/urban-fishing-los-angeles.html', 'cde': 'https://www.nytimes.com/2022/01/31/travel/urban-fishing-los-angeles.html'}}"
https://www.washingtonpost.com/world/2022/01/31/north-korea-missile-tests/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,,"{'col3': ['https://www.washingtonpost.com/world/2022/01/31/north-korea-missile-tests/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world'], 'col2': {'abc': 'https://www.washingtonpost.com/world/2022/01/31/north-korea-missile-tests/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world', 'cde': 'https://www.washingtonpost.com/world/2022/01/31/north-korea-missile-tests/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world'}}"
https://www.washingtonpost.com/world/2022/01/29/north-korea-missile-launch-intermediate-ballistic/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,,"{'col3': ['https://www.washingtonpost.com/world/2022/01/29/north-korea-missile-launch-intermediate-ballistic/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world'], 'col2': {'abc': 'https://www.washingtonpost.com/world/2022/01/29/north-korea-missile-launch-intermediate-ballistic/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world', 'cde': 'https://www.washingtonpost.com/world/2022/01/29/north-korea-missile-launch-intermediate-ballistic/?utm_source=rss&utm_medium=referral&utm_campaign=wp_world'}}"
https://www.npr.org/2022/01/28/1076546117/5g-cleared-for-takeoff-near-more-airports-but-some-regional-jets-might-be-ground,,"{'col3': ['https://www.npr.org/2022/01/28/1076546117/5g-cleared-for-takeoff-near-more-airports-but-some-regional-jets-might-be-ground'], 'col2': {'abc': 'https://www.npr.org/2022/01/28/1076546117/5g-cleared-for-takeoff-near-more-airports-but-some-regional-jets-might-be-ground', 'cde': 'https://www.npr.org/2022/01/28/1076546117/5g-cleared-for-takeoff-near-more-airports-but-some-regional-jets-might-be-ground'}}"
https://www.reutersagency.com/en/reuters-best/reuters-reveals-siemens-energy-weighing-purchase-of-remaining-siemens-gamesa-stake-market-reacts/,,"{'col3': ['https://www.reutersagency.com/en/reuters-best/reuters-reveals-siemens-energy-weighing-purchase-of-remaining-siemens-gamesa-stake-market-reacts/'], 'col2': {'abc': 'https://www.reutersagency.com/en/reuters-best/reuters-reveals-siemens-energy-weighing-purchase-of-remaining-siemens-gamesa-stake-market-reacts/', 'cde': 'https://www.reutersagency.com/en/reuters-best/reuters-reveals-siemens-energy-weighing-purchase-of-remaining-siemens-gamesa-stake-market-reacts/'}}"
https://www.reutersagency.com/en/reuters-best/reuters-exclusively-reveals-turkish-bank-employees-compelled-to-boost-lira-defense-scheme/,,"{'col3': ['https://www.reutersagency.com/en/reuters-best/reuters-exclusively-reveals-turkish-bank-employees-compelled-to-boost-lira-defense-scheme/'], 'col2': {'abc': 'https://www.reutersagency.com/en/reuters-best/reuters-exclusively-reveals-turkish-bank-employees-compelled-to-boost-lira-defense-scheme/', 'cde': 'https://www.reutersagency.com/en/reuters-best/reuters-exclusively-reveals-turkish-bank-employees-compelled-to-boost-lira-defense-scheme/'}}"
https://www.reutersagency.com/en/reuters-best/reuters-exclusively-reveals-biden-weighing-cuts-to-2022-ethanol-blending-mandate-proposal/,,"{'col3': ['https://www.reutersagency.com/en/reuters-best/reuters-exclusively-reveals-biden-weighing-cuts-to-2022-ethanol-blending-mandate-proposal/'], 'col2': {'abc': 'https://www.reutersagency.com/en/reuters-best/reuters-exclusively-reveals-biden-weighing-cuts-to-2022-ethanol-blending-mandate-proposal/', 'cde': 'https://www.reutersagency.com/en/reuters-best/reuters-exclusively-reveals-biden-weighing-cuts-to-2022-ethanol-blending-mandate-proposal/'}}"
https://apnews.com/article/long-covid-omicron-research-45986f5b42e47e656d5b385bd51b2bb2,,"{'col3': ['https://apnews.com/article/long-covid-omicron-research-45986f5b42e47e656d5b385bd51b2bb2'], 'col2': {'abc': 'https://apnews.com/article/long-covid-omicron-research-45986f5b42e47e656d5b385bd51b2bb2', 'cde': 'https://apnews.com/article/long-covid-omicron-research-45986f5b42e47e656d5b385bd51b2bb2'}}"
https://apnews.com/article/spotify-joe-rogan-covid-advisories-435f6efc51f4d4c94587f1b4ffe5fbe3,,"{'col3': ['https://apnews.com/article/spotify-joe-rogan-covid-advisories-435f6efc51f4d4c94587f1b4ffe5fbe3'], 'col2': {'abc': 'https://apnews.com/article/spotify-joe-rogan-covid-advisories-435f6efc51f4d4c94587f1b4ffe5fbe3', 'cde': 'https://apnews.com/article/spotify-joe-rogan-covid-advisories-435f6efc51f4d4c94587f1b4ffe5fbe3'}}"
